token_id,sequence_id,region_id,x,y,tier_id,size
45946,67,4,145,356,3,50
46121,67,4,224,357,2,50
46412,67,4,260,359,2,50
46496,67,4,193,360,2,50
46544,67,4,262,360,1,50
46619,67,4,186,361,1,50
46626,67,4,193,361,1,50
47006,67,4,156,364,1,50
47008,67,4,158,364,1,50
47302,67,4,151,366,4,50
47657,67,4,195,368,1,50
47801,67,4,185,369,1,50
47802,67,4,186,369,1,50
48103,67,4,177,371,1,50
48971,67,4,259,376,1,50
51188,67,4,184,392,1,50
52065,67,4,234,401,3,50
52145,67,4,230,402,1,50
52427,67,4,186,406,1,50
52516,67,4,195,407,1,50
52551,67,4,230,407,2,50
52590,67,4,190,408,1,50
52716,67,4,240,409,3,50
52997,67,4,227,413,1,50
54078,67,4,268,426,1,50
54087,67,4,277,426,2,50
54090,67,4,280,426,2,50
54115,67,4,214,427,1,50
54439,67,4,271,430,3,50
54587,67,4,260,432,1,50
54593,67,4,266,432,1,50
54675,67,4,273,433,1,50
54856,67,4,243,436,1,50
56173,67,4,252,463,1,50
56337,67,4,243,466,1,50
57726,67,5,672,338,1,50
57892,67,5,666,341,2,50
58152,67,5,668,345,1,50
58403,67,5,703,348,1,50
58455,67,5,674,349,2,50
58732,67,5,678,352,1,50
58817,67,5,665,353,1,50
59045,67,5,682,355,3,50
59393,67,5,670,358,1,50
59545,67,5,684,359,2,50
59547,67,5,686,359,2,50
61067,67,5,722,369,4,50
61922,67,5,674,375,2,50
62481,67,5,627,379,2,50
62711,67,5,704,380,3,50
62781,67,5,625,381,1,50
63011,67,5,706,382,1,50
63018,67,5,713,382,1,50
63126,67,5,672,383,1,50
64127,67,5,615,390,2,50
64481,67,5,683,392,2,50
64764,67,5,693,394,1,50
65145,67,5,688,397,4,50
65298,67,5,546,399,2,50
65609,67,5,662,401,1,50
65873,67,5,693,403,3,50
65926,67,5,633,404,1,50
66089,67,5,684,405,1,50
66394,67,5,659,408,1,50
66631,67,5,679,410,1,50
66739,67,5,679,411,1,50
66794,67,5,627,412,4,50
66797,67,5,630,412,4,50
66909,67,5,633,413,1,50
67075,67,5,689,414,1,50
67079,67,5,693,414,1,50
67418,67,5,705,417,2,50
67477,67,5,652,418,1,50
68772,67,5,684,428,1,50
68782,67,5,694,428,1,50
68833,67,5,579,429,1,50
68870,67,5,628,429,2,50
69506,67,5,621,434,1,50
70691,67,5,601,444,1,50
70935,67,5,638,446,1,50
71107,67,5,647,448,1,50
71627,67,6,572,233,3,50
73233,67,6,555,276,2,50
73389,67,6,557,278,2,50
73926,67,6,586,285,1,50
75009,67,6,666,295,1,50
75058,67,6,537,296,1,50
75221,67,6,576,297,2,50
75438,67,6,541,299,1,50
75562,67,6,537,300,1,50
76251,67,6,532,306,1,50
76267,67,6,548,306,1,50
76364,67,6,534,307,1,50
76594,67,6,541,309,1,50
76607,67,6,554,309,1,50
76706,67,6,539,310,1,50
77156,67,6,532,314,1,50
77475,67,6,612,316,2,50
77524,67,6,539,317,1,50
77765,67,6,536,319,3,50
78242,67,6,532,323,2,50
78733,67,6,554,327,2,50
79078,67,6,558,330,1,50
79437,67,6,615,333,1,50
79446,67,6,624,333,1,50
79479,67,6,537,334,2,50
79499,67,6,557,334,2,50
79644,67,6,622,335,1,50
79786,67,6,552,337,2,50
79910,67,6,582,338,2,50
79977,67,6,557,339,1,50
80158,67,6,564,341,2,50
80576,67,6,508,347,2,50
80739,67,6,523,349,3,50
81023,67,6,526,353,2,50
81279,67,6,527,357,1,50
83331,67,6,519,418,1,50
83447,67,6,481,421,2,50
83868,67,6,482,429,1,50
84552,67,6,497,440,1,50
84562,67,6,507,440,2,50
84681,67,6,499,442,1,50
84779,67,6,472,444,1,50
85067,67,6,461,449,1,50
85133,67,6,470,450,1,50
85396,67,6,494,455,2,50
86104,67,7,548,467,4,50
86187,67,7,547,468,1,50
86996,67,7,608,475,1,50
87242,67,7,620,477,3,50
87369,67,7,620,478,1,50
87373,67,7,624,478,2,50
87496,67,7,615,479,1,50
88133,67,7,577,484,1,50
88673,67,7,560,488,3,50
88736,67,7,623,488,4,50
89381,67,7,586,493,1,50
89547,67,7,617,494,1,50
90550,67,7,574,502,1,50
91216,67,7,594,507,1,50
93464,67,7,623,524,1,50
93660,67,7,541,526,4,50
93853,67,7,578,527,1,50
95234,67,7,614,535,4,50
95537,67,7,605,537,2,50
96070,67,7,566,541,1,50
96609,67,7,569,545,1,50
96749,67,7,579,546,2,50
96864,67,7,566,547,3,50
97122,67,7,571,549,1,50
97132,67,7,581,549,2,50
97524,67,7,604,552,1,50
97866,67,7,585,555,3,50
99392,67,7,597,569,3,50
99753,67,7,593,573,1,50
99820,67,7,592,574,1,50
1678,68,1,210,127,1,50
1901,68,1,208,130,2,50
2144,68,1,190,134,1,50
2146,68,1,192,134,3,50
3151,68,1,215,154,1,50
3572,68,1,178,164,2,50
3799,68,1,202,168,1,50
4913,68,1,180,190,1,50
4974,68,1,188,191,1,50
5113,68,1,209,193,2,50
5153,68,1,181,194,2,50
5257,68,1,212,195,1,50
5343,68,1,223,196,1,50
5417,68,1,223,197,1,50
5652,68,1,213,200,2,50
5700,68,1,176,201,1,50
6133,68,1,171,206,3,50
6138,68,1,176,206,3,50
6226,68,1,178,207,4,50
6840,68,1,195,214,1,50
7341,68,1,205,220,1,50
7415,68,1,191,221,3,50
7465,68,1,241,221,1,50
7822,68,1,241,225,2,50
8140,68,1,203,229,2,50
8147,68,1,210,229,1,50
8284,68,1,175,231,2,50
8382,68,1,190,232,2,50
8617,68,1,180,235,1,50
8641,68,1,204,235,2,50
8714,68,1,198,236,3,50
8859,68,1,185,238,1,50
9410,68,1,237,244,1,50
9729,68,1,204,248,2,50
10983,68,1,173,261,1,50
11307,68,1,181,264,1,50
11510,68,1,171,266,1,50
12201,68,1,211,272,1,50
12205,68,1,215,272,3,50
13867,68,1,206,289,1,50
14030,68,1,222,291,1,50
14248,68,1,228,297,2,50
14263,68,1,233,298,1,50
15199,68,2,748,405,1,50
16125,68,2,741,420,2,50
16333,68,2,762,423,3,50
16378,68,2,742,424,2,50
16513,68,2,738,426,3,50
16958,68,2,753,432,1,50
17102,68,2,751,434,1,50
17175,68,2,750,435,1,50
17493,68,2,738,439,1,50
17669,68,2,740,441,1,50
21154,68,2,779,470,3,50
21242,68,2,743,471,1,50
21278,68,2,779,471,1,50
21397,68,2,773,472,1,50
21403,68,2,779,472,1,50
21719,68,2,663,475,1,50
22163,68,2,773,478,1,50
22352,68,2,828,479,1,50
22369,68,2,655,480,3,50
23067,68,2,835,484,2,50
23247,68,2,666,486,3,50
23522,68,2,829,487,1,50
23667,68,2,816,488,1,50
23784,68,2,770,489,1,50
23842,68,2,828,489,1,50
23939,68,2,759,490,1,50
23983,68,2,803,490,3,50
24009,68,2,829,490,1,50
24680,68,2,821,494,3,50
24685,68,2,826,494,2,50
24857,68,2,825,495,1,50
25567,68,2,806,499,1,50
26449,68,2,810,504,1,50
26778,68,2,808,506,1,50
27285,68,2,670,510,4,50
27492,68,2,753,511,1,50
27685,68,2,671,513,4,50
28322,68,2,757,524,1,50
28416,68,2,756,527,1,50
28558,68,2,762,534,2,50
30352,68,3,778,261,3,50
30911,68,3,846,266,1,50
30983,68,3,794,267,2,50
31304,68,3,740,270,3,50
31795,68,3,843,273,1,50
31877,68,3,795,274,1,50
31919,68,3,837,274,1,50
31930,68,3,848,274,1,50
32688,68,3,820,280,1,50
36574,68,3,793,307,1,50
36846,68,3,768,309,3,50
37255,68,3,729,312,1,50
37903,68,3,781,316,1,50
38540,68,3,831,320,1,50
38705,68,3,852,321,1,50
38759,68,3,762,322,2,50
39059,68,3,776,324,1,50
39246,68,3,825,325,1,50
39327,68,3,768,326,1,50
39598,68,3,799,328,3,50
39672,68,3,768,329,1,50
39979,68,3,762,332,1,50
40118,68,3,799,333,3,50
40224,68,3,805,334,2,50
40569,68,3,854,337,4,50
40667,68,3,855,338,1,50
40753,68,3,846,339,2,50
41127,68,3,841,343,1,50
41357,68,3,790,346,3,50
41502,68,3,841,347,2,50
41659,68,3,810,349,1,50
42023,68,3,796,353,4,50
42029,68,3,802,353,2,50
42467,68,3,826,358,1,50
44268,68,4,143,340,2,50
44519,68,4,253,342,2,50
44682,68,4,162,344,1,50
44697,68,4,177,344,1,50
45610,68,4,145,353,1,50
46205,68,4,160,358,1,50
46382,68,4,230,359,3,50
46414,68,4,262,359,3,50
46623,68,4,190,361,1,50
46895,68,4,188,363,3,50
47231,68,4,234,365,2,50
47506,68,4,200,367,1,50
47846,68,4,230,369,2,50
48180,68,4,254,371,2,50
48708,68,4,154,375,4,50
49282,68,4,256,378,1,50
49447,68,4,262,379,2,50
49766,68,4,260,381,2,50
52664,68,4,187,409,1,50
52783,68,4,234,410,1,50
52940,68,4,250,412,1,50
53558,68,4,264,420,2,50
53619,68,4,250,421,3,50
53627,68,4,258,421,1,50
53797,68,4,259,423,2,50
54248,68,4,258,428,3,50
54253,68,4,263,428,1,50
54272,68,4,282,428,1,50
54862,68,4,249,436,1,50
55182,68,4,246,443,2,50
55184,68,4,248,443,1,50
55521,68,4,210,451,2,50
55870,68,4,236,458,2,50
56521,68,4,239,470,1,50
56623,68,4,242,473,1,50
57785,68,5,676,339,1,50
57840,68,5,674,340,1,50
57893,68,5,667,341,1,50
57929,68,5,640,342,2,50
58375,68,5,675,348,4,50
58398,68,5,698,348,1,50
58452,68,5,671,349,2,50
58543,68,5,676,350,1,50
58550,68,5,683,350,1,50
58552,68,5,685,350,1,50
58634,68,5,675,351,1,50
58744,68,5,690,352,2,50
58931,68,5,676,354,1,50
58938,68,5,683,354,2,50
59048,68,5,685,355,2,50
59061,68,5,698,355,3,50
59855,68,5,705,361,1,50
60608,68,5,713,366,4,50
60671,68,5,626,367,1,50
60907,68,5,712,368,3,50
61354,68,5,709,371,2,50
62080,68,5,681,376,1,50
62171,68,5,621,377,1,50
62385,68,5,683,378,2,50
62404,68,5,702,378,3,50
62758,68,5,602,381,3,50
62977,68,5,672,382,1,50
63196,68,5,592,384,1,50
63911,68,5,696,388,1,50
64351,68,5,694,391,1,50
64441,68,5,643,392,1,50
65044,68,5,544,397,1,50
65754,68,5,689,402,1,50
66424,68,5,689,408,1,50
66968,68,5,692,413,1,50
67087,68,5,701,414,1,50
67122,68,5,628,415,2,50
67276,68,5,674,416,2,50
67383,68,5,670,417,1,50
67480,68,5,655,418,2,50
68090,68,5,681,423,1,50
68475,68,5,675,426,3,50
68480,68,5,680,426,1,50
68626,68,5,685,427,1,50
68765,68,5,677,428,4,50
69341,68,5,581,433,1,50
70479,68,5,618,442,1,50
73510,68,6,597,279,3,50
74003,68,6,588,286,4,50
74387,68,6,588,290,1,50
74829,68,6,554,294,2,50
75076,68,6,555,296,2,50
75302,68,6,532,298,1,50
75324,68,6,554,298,2,50
75560,68,6,535,300,4,50
75721,68,6,570,301,1,50
76034,68,6,539,304,1,50
76217,68,6,676,305,1,50
76808,68,6,527,311,2,50
76817,68,6,536,311,2,50
76920,68,6,525,312,1,50
77279,68,6,536,315,1,50
77466,68,6,603,316,2,50
77523,68,6,538,317,1,50
77588,68,6,603,317,1,50
79099,68,6,579,330,1,50
79192,68,6,565,331,2,50
79511,68,6,569,334,1,50
80345,68,6,508,344,2,50
80456,68,6,541,345,1,50
82943,68,6,515,410,1,50
83536,68,6,518,422,2,50
83922,68,6,480,430,2,50
84385,68,6,517,437,2,50
84449,68,6,518,438,1,50
84563,68,6,508,440,2,50
84759,68,6,513,443,2,50
84904,68,6,474,446,2,50
85013,68,6,465,448,1,50
85079,68,6,473,449,4,50
86153,68,7,597,467,1,50
86166,68,7,526,468,1,50
86904,68,7,480,475,1,50
86936,68,7,548,475,1,50
87001,68,7,613,475,1,50
87004,68,7,616,475,1,50
87051,68,7,548,476,1,50
87121,68,7,618,476,4,50
87764,68,7,613,481,1,50
88040,68,7,619,483,2,50
88042,68,7,621,483,1,50
88827,68,7,577,489,1,50
89287,68,7,627,492,2,50
89414,68,7,619,493,1,50
89416,68,7,621,493,2,50
89812,68,7,617,496,1,50
89936,68,7,609,497,1,50
90303,68,7,585,500,1,50
90401,68,7,554,501,1,50
91556,68,7,541,510,1,50
91822,68,7,545,512,1,50
91949,68,7,541,513,3,50
91953,68,7,545,513,1,50
92335,68,7,542,516,1,50
92888,68,7,575,520,3,50
93383,68,7,542,524,1,50
93599,68,7,624,525,1,50
93659,68,7,540,526,2,50
94741,68,7,623,532,1,50
95031,68,7,576,534,1,50
95134,68,7,514,535,1,50
95149,68,7,529,535,1,50
95197,68,7,577,535,1,50
95548,68,7,616,537,2,50
95636,68,7,558,538,2,50
95651,68,7,573,538,1,50
95695,68,7,617,538,1,50
95746,68,7,523,539,1,50
95947,68,7,582,540,2,50
96484,68,7,575,544,1,50
96732,68,7,562,546,2,50
96750,68,7,580,546,2,50
96993,68,7,568,548,1,50
97038,68,7,487,549,3,50
99018,68,7,524,566,1,50
99630,68,7,553,572,1,50
1164,69,1,198,121,1,50
1832,69,1,209,129,2,50
2262,69,1,190,136,1,50
2375,69,1,191,138,1,50
3421,69,1,207,160,2,50
4116,69,1,209,174,3,50
4759,69,1,183,187,1,50
4860,69,1,181,189,4,50
5082,69,1,178,193,1,50
5333,69,1,213,196,2,50
5486,69,1,213,198,1,50
5565,69,1,210,199,1,50
6157,69,1,195,206,1,50
7241,69,1,190,219,1,50
7318,69,1,182,220,4,50
7333,69,1,197,220,1,50
7668,69,1,178,224,3,50
7676,69,1,186,224,2,50
7863,69,1,192,226,2,50
7912,69,1,241,226,2,50
8034,69,1,184,228,3,50
9123,69,1,204,241,1,50
9552,69,1,205,246,1,50
9637,69,1,202,247,2,50
10884,69,1,179,260,2,50
10932,69,1,227,260,1,50
11202,69,1,183,263,1,50
11300,69,1,174,264,3,50
11511,69,1,172,266,1,50
11568,69,1,229,266,1,50
11894,69,1,229,269,2,50
12108,69,1,226,271,3,50
12307,69,1,209,273,1,50
12931,69,1,206,279,1,50
13027,69,1,201,280,2,50
13797,69,1,225,288,1,50
14187,69,1,231,294,4,50
14669,69,2,762,396,2,50
15083,69,2,765,403,1,50
15084,69,2,766,403,2,50
15632,69,2,791,411,1,50
16323,69,2,752,423,1,50
16325,69,2,754,423,1,50
16674,69,2,758,428,1,50
16759,69,2,772,429,1,50
16813,69,2,753,430,2,50
16940,69,2,735,432,3,50
16963,69,2,758,432,3,50
17125,69,2,774,434,1,50
17247,69,2,746,436,1,50
17250,69,2,749,436,1,50
17407,69,2,737,438,1,50
18787,69,2,817,452,4,50
18819,69,2,710,453,2,50
19953,69,2,673,461,2,50
20186,69,2,817,462,1,50
20906,69,2,778,468,1,50
21053,69,2,801,469,1,50
22299,69,2,775,479,1,50
22915,69,2,830,483,1,50
22920,69,2,835,483,1,50
23252,69,2,671,486,2,50
24110,69,2,761,491,1,50
24671,69,2,812,494,2,50
24845,69,2,813,495,1,50
25168,69,2,773,497,3,50
25712,69,2,771,500,2,50
25883,69,2,763,501,1,50
26104,69,2,808,502,2,50
26278,69,2,809,503,1,50
27357,69,2,753,510,1,50
27668,69,2,812,512,4,50
27724,69,2,748,513,1,50
28217,69,2,764,521,2,50
28259,69,2,766,522,1,50
28261,69,2,768,522,1,50
28292,69,2,762,523,3,50
28978,69,3,756,239,2,50
29107,69,3,750,242,1,50
30676,69,3,839,264,1,50
30793,69,3,844,265,1,50
30909,69,3,844,266,1,50
31023,69,3,838,267,1,50
31275,69,3,839,269,1,50
31484,69,3,791,271,1,50
31491,69,3,798,271,1,50
31827,69,3,745,274,1,50
31921,69,3,839,274,1,50
32050,69,3,838,275,1,50
32709,69,3,841,280,1,50
33721,69,3,742,288,1,50
34125,69,3,856,290,2,50
34221,69,3,806,291,1,50
34466,69,3,754,293,1,50
35471,69,3,722,300,2,50
35497,69,3,748,300,1,50
36132,69,3,795,304,2,50
36155,69,3,818,304,1,50
36305,69,3,821,305,1,50
36835,69,3,757,309,3,50
37302,69,3,776,312,1,50
37604,69,3,779,314,1,50
38380,69,3,817,319,1,50
38529,69,3,820,320,2,50
38621,69,3,768,321,4,50
38821,69,3,824,322,2,50
38978,69,3,838,323,1,50
39009,69,3,726,324,1,50
39011,69,3,728,324,3,50
39254,69,3,833,325,1,50
39392,69,3,833,326,2,50
39664,69,3,760,329,2,50
39707,69,3,803,329,1,50
39751,69,3,847,329,1,50
39754,69,3,850,329,1,50
39769,69,3,760,330,1,50
39849,69,3,840,330,3,50
39868,69,3,755,331,3,50
40119,69,3,800,333,1,50
40191,69,3,772,334,1,50
40296,69,3,776,335,4,50
41333,69,3,859,345,3,50
41359,69,3,792,346,2,50
41360,69,3,793,346,2,50
41409,69,3,842,346,2,50
42565,69,3,821,360,4,50
44101,69,4,147,338,1,50
44457,69,4,141,342,2,50
44497,69,4,181,342,2,50
44517,69,4,251,342,1,50
44782,69,4,157,345,1,50
45207,69,4,160,349,2,50
45751,69,4,179,354,2,50
45761,69,4,189,354,1,50
45918,69,4,265,355,2,50
46003,69,4,228,356,2,50
46035,69,4,260,356,1,50
46117,69,4,195,357,1,50
46615,69,4,182,361,1,50
46727,69,4,158,362,1,50
47040,69,4,190,364,1,50
47075,69,4,230,364,1,50
47499,69,4,193,367,1,50
47958,69,4,187,370,1,50
48111,69,4,185,371,1,50
50109,69,4,274,383,2,50
51392,69,4,182,394,2,50
51754,69,4,182,398,1,50
52171,69,4,172,403,2,50
52337,69,4,176,405,2,50
53553,69,4,259,420,1,50
53992,69,4,274,425,2,50
54091,69,4,281,426,1,50
54202,69,4,212,428,3,50
54264,69,4,274,428,1,50
54424,69,4,256,430,3,50
54436,69,4,268,430,2,50
54438,69,4,270,430,2,50
54502,69,4,252,431,2,50
54673,69,4,271,433,4,50
55180,69,4,244,443,2,50
55226,69,4,251,444,1,50
55242,69,4,223,445,1,50
55470,69,4,206,450,1,50
56287,69,4,246,465,2,50
56391,69,4,246,467,1,50
56478,69,4,240,469,2,50
57003,69,4,226,489,3,50
57324,69,5,663,328,4,50
57352,69,5,661,329,2,50
57783,69,5,674,339,1,50
58095,69,5,678,344,2,50
58479,69,5,698,349,2,50
59029,69,5,666,355,2,50
59063,69,5,700,355,1,50
59264,69,5,668,357,1,50
59285,69,5,689,357,1,50
60008,69,5,710,362,1,50
60031,69,5,733,362,2,50
60670,69,5,625,367,1,50
62075,69,5,676,376,3,50
62479,69,5,625,379,1,50
62536,69,5,682,379,1,50
62634,69,5,627,380,2,50
62687,69,5,680,380,1,50
63348,69,5,594,385,1,50
63602,69,5,696,386,1,50
64347,69,5,690,391,4,50
64581,69,5,645,393,2,50
65394,69,5,689,399,1,50
65636,69,5,689,401,1,50
66736,69,5,676,411,3,50
66749,69,5,689,411,1,50
66803,69,5,636,412,1,50
66852,69,5,685,412,1,50
66855,69,5,688,412,3,50
66860,69,5,693,412,3,50
66913,69,5,637,413,1,50
67451,69,5,626,418,2,50
67687,69,5,634,420,1,50
68405,69,5,578,426,3,50
68472,69,5,672,426,1,50
68613,69,5,672,427,3,50
68863,69,5,621,429,2,50
69003,69,5,628,430,1,50
69128,69,5,623,431,2,50
69214,69,5,581,432,1,50
69507,69,5,622,434,1,50
70262,69,5,642,440,1,50
70613,69,5,635,443,1,50
71010,69,5,620,447,1,50
71012,69,5,622,447,1,50
71653,69,6,577,234,1,50
73548,69,6,554,280,1,50
74174,69,6,586,288,1,50
74185,69,6,669,288,3,50
74608,69,6,573,292,4,50
75182,69,6,537,297,1,50
75437,69,6,540,299,1,50
75526,69,6,682,299,1,50
75898,69,6,515,303,1,50
76361,69,6,531,307,1,50
76583,69,6,530,309,1,50
76712,69,6,545,310,1,50
76925,69,6,530,312,1,50
78364,69,6,535,324,1,50
78655,69,6,592,326,4,50
79135,69,6,626,330,1,50
79380,69,6,541,333,3,50
79691,69,6,552,336,1,50
79788,69,6,554,337,1,50
80249,69,6,570,342,4,50
80503,69,6,511,346,1,50
80544,69,6,552,346,2,50
81151,69,6,525,355,1,50
83076,69,6,515,413,2,50
83448,69,6,482,421,1,50
83491,69,6,525,421,3,50
83503,69,6,485,422,2,50
83581,69,6,511,423,3,50
83602,69,6,479,424,1,50
84195,69,6,512,434,1,50
84648,69,6,466,442,1,50
84821,69,6,514,444,3,50
86545,69,7,611,471,2,50
86884,69,7,613,474,1,50
87867,69,7,581,482,1,50
87896,69,7,610,482,1,50
87910,69,7,624,482,2,50
88004,69,7,583,483,1,50
89684,69,7,621,495,1,50
90040,69,7,582,498,1,50
90164,69,7,575,499,2,50
90811,69,7,576,504,2,50
92206,69,7,542,515,1,50
92233,69,7,569,515,1,50
92856,69,7,543,520,1,50
93515,69,7,540,525,1,50
93595,69,7,620,525,3,50
93890,69,7,615,527,1,50
94243,69,7,470,530,2,50
95307,69,7,525,536,1,50
95395,69,7,613,536,1,50
95455,69,7,523,537,1,50
95465,69,7,533,537,3,50
95893,69,7,528,540,1,50
96296,69,7,521,543,4,50
96344,69,7,569,543,4,50
96624,69,7,584,545,4,50
96876,69,7,578,547,2,50
97006,69,7,581,548,1,50
97124,69,7,573,549,1,50
97242,69,7,567,550,2,50
97360,69,7,562,551,1,50
98534,69,7,569,561,1,50
99414,69,7,521,570,1,50
99714,69,7,554,573,1,50
99779,69,7,550,574,1,50
2294,70,1,222,136,2,50
2969,70,1,174,151,1,50
3145,70,1,209,154,1,50
3293,70,1,218,157,2,50
3591,70,1,197,164,1,50
3751,70,1,208,167,1,50
4127,70,1,170,175,3,50
4967,70,1,181,191,1,50
5063,70,1,222,192,1,50
5304,70,1,184,196,2,50
5305,70,1,185,196,2,50
5496,70,1,223,198,2,50
5789,70,1,177,202,1,50
6076,70,1,201,205,2,50
6233,70,1,185,207,4,50
6400,70,1,178,209,1,50
6921,70,1,196,215,1,50
7012,70,1,207,216,2,50
7240,70,1,189,219,1,50
7734,70,1,244,224,3,50
7763,70,1,182,225,1,50
7883,70,1,212,226,1,50
7980,70,1,219,227,2,50
8000,70,1,239,227,1,50
8062,70,1,212,228,1,50
8206,70,1,182,230,1,50
8231,70,1,207,230,1,50
8238,70,1,214,230,1,50
8374,70,1,182,232,2,50
8467,70,1,192,233,1,50
8552,70,1,195,234,1,50
8574,70,1,217,234,2,50
8732,70,1,216,236,2,50
9019,70,1,183,240,2,50
9124,70,1,205,241,1,50
9197,70,1,194,242,1,50
9239,70,1,236,242,1,50
10680,70,1,181,258,1,50
11095,70,1,181,262,4,50
11622,70,1,175,267,2,50
11626,70,1,179,267,3,50
11674,70,1,227,267,1,50
11770,70,1,214,268,1,50
13127,70,1,203,281,1,50
13748,70,1,176,288,1,50
13922,70,1,173,290,1,50
13926,70,1,177,290,2,50
14089,70,1,221,292,1,50
14211,70,1,226,295,3,50
14224,70,1,203,296,1,50
14981,70,2,793,401,1,50
15015,70,2,762,402,1,50
15028,70,2,775,402,1,50
15085,70,2,767,403,1,50
15571,70,2,794,410,1,50
15739,70,2,773,413,2,50
15801,70,2,773,414,1,50
16068,70,2,741,419,1,50
16092,70,2,765,419,1,50
16258,70,2,751,422,1,50
16877,70,2,743,431,3,50
17034,70,2,756,433,3,50
17088,70,2,737,434,1,50
17325,70,2,740,437,2,50
17448,70,2,778,438,2,50
17453,70,2,783,438,4,50
19233,70,2,820,455,2,50
19425,70,2,716,457,1,50
21176,70,2,801,470,2,50
21368,70,2,744,472,1,50
21957,70,2,829,476,1,50
22766,70,2,827,482,1,50
23035,70,2,803,484,2,50
23355,70,2,819,486,1,50
23559,70,2,667,488,1,50
24053,70,2,670,491,2,50
24109,70,2,760,491,1,50
24214,70,2,664,492,1,50
24807,70,2,775,495,2,50
24852,70,2,820,495,1,50
25153,70,2,758,497,1,50
25179,70,2,784,497,1,50
25363,70,2,785,498,1,50
25711,70,2,770,500,2,50
26403,70,2,764,504,1,50
26802,70,2,669,507,1,50
27542,70,2,806,511,2,50
27820,70,2,754,514,3,50
28122,70,2,757,519,1,50
28149,70,2,784,519,1,50
28328,70,2,763,524,2,50
28447,70,2,760,528,1,50
29059,70,3,749,241,1,50
29060,70,3,750,241,1,50
30468,70,3,840,262,1,50
30476,70,3,848,262,3,50
30593,70,3,737,264,1,50
30596,70,3,740,264,1,50
30655,70,3,818,264,2,50
30681,70,3,844,264,2,50
31176,70,3,740,269,3,50
31285,70,3,849,269,1,50
31358,70,3,794,270,2,50
31558,70,3,736,272,1,50
31929,70,3,847,274,1,50
32035,70,3,823,275,1,50
32188,70,3,846,276,2,50
32191,70,3,849,276,4,50
32577,70,3,841,279,1,50
32850,70,3,849,281,1,50
33783,70,3,804,288,1,50
34677,70,3,816,294,1,50
34972,70,3,815,296,2,50
35124,70,3,818,297,1,50
35499,70,3,750,300,1,50
36246,70,3,762,305,1,50
36473,70,3,840,306,1,50
36947,70,3,720,310,2,50
38699,70,3,846,321,2,50
38700,70,3,847,321,1,50
38846,70,3,849,322,1,50
39110,70,3,827,324,1,50
39133,70,3,850,324,4,50
39184,70,3,763,325,2,50
39190,70,3,769,325,4,50
39195,70,3,774,325,3,50
39445,70,3,759,327,1,50
39512,70,3,826,327,1,50
39534,70,3,848,327,1,50
39553,70,3,754,328,1,50
39661,70,3,757,329,1,50
39662,70,3,758,329,1,50
39839,70,3,830,330,1,50
39852,70,3,843,330,2,50
39916,70,3,803,331,1,50
40561,70,3,846,337,1,50
40750,70,3,843,339,1,50
40843,70,3,840,340,4,50
40849,70,3,846,340,4,50
40852,70,3,849,340,1,50
41231,70,3,851,344,2,50
41417,70,3,850,346,2,50
41428,70,3,861,346,1,50
41592,70,3,838,348,1,50
41602,70,3,848,348,4,50
41889,70,3,849,351,1,50
43172,70,4,168,322,1,50
44368,70,4,149,341,1,50
44395,70,4,176,341,1,50
44516,70,4,250,342,2,50
44550,70,4,133,343,1,50
44619,70,4,251,343,1,50
45586,70,4,266,352,1,50
45801,70,4,265,354,2,50
46763,70,4,194,362,1,50
46825,70,4,271,362,1,50
46963,70,4,266,363,1,50
47333,70,4,182,366,1,50
47569,70,4,263,367,2,50
47579,70,4,273,367,4,50
47845,70,4,229,369,1,50
47965,70,4,194,370,1,50
48218,70,4,292,371,2,50
48221,70,4,295,371,2,50
48264,70,4,182,372,1,50
48471,70,4,233,373,3,50
52610,70,4,210,408,2,50
52652,70,4,252,408,2,50
52774,70,4,225,410,3,50
52782,70,4,233,410,1,50
52784,70,4,235,410,3,50
54249,70,4,259,428,2,50
54265,70,4,275,428,1,50
54796,70,4,248,435,1,50
55039,70,4,260,439,1,50
55101,70,4,240,441,2,50
55373,70,4,206,448,2,50
55924,70,4,234,459,2,50
56476,70,4,238,469,1,50
57894,70,5,668,341,2,50
58020,70,5,668,343,1,50
58098,70,5,681,344,1,50
58149,70,5,665,345,1,50
58565,70,5,698,350,1,50
58630,70,5,671,351,1,50
58631,70,5,672,351,1,50
58717,70,5,663,352,1,50
58832,70,5,680,353,2,50
59569,70,5,708,359,2,50
59821,70,5,671,361,3,50
60565,70,5,670,366,3,50
61356,70,5,711,371,2,50
61809,70,5,712,374,2,50
62024,70,5,625,376,2,50
62384,70,5,682,378,4,50
65047,70,5,547,397,2,50
65171,70,5,545,398,1,50
66199,70,5,684,406,2,50
66477,70,5,632,409,4,50
66693,70,5,633,411,1,50
66948,70,5,672,413,1,50
67168,70,5,674,415,3,50
67368,70,5,655,417,1,50
67851,70,5,682,421,1,50
67867,70,5,698,421,2,50
68089,70,5,680,423,1,50
68562,70,5,621,427,1,50
68572,70,5,631,427,1,50
68623,70,5,682,427,1,50
68632,70,5,691,427,1,50
70059,70,5,560,439,1,50
70997,70,5,607,447,1,50
71238,70,5,620,451,1,50
71630,70,6,575,233,4,50
71801,70,6,587,241,3,50
73090,70,6,551,274,2,50
73503,70,6,590,279,1,50
75122,70,6,655,296,1,50
75572,70,6,547,300,2,50
