token_id,sequence_id,region_id,x,y,tier_id,size
47996,55,4,225,370,1,50
48106,55,4,180,371,1,50
48217,55,4,291,371,3,50
48588,55,4,191,374,1,50
48623,55,4,226,374,1,50
48630,55,4,233,374,2,50
51003,55,4,224,390,2,50
51229,55,4,225,392,1,50
51677,55,4,193,397,1,50
52095,55,4,180,402,2,50
52268,55,4,187,404,1,50
52354,55,4,193,405,2,50
52513,55,4,192,407,1,50
52779,55,4,230,410,3,50
53734,55,4,282,422,1,50
53902,55,4,275,424,3,50
54178,55,4,277,427,4,50
54340,55,4,259,429,1,50
54360,55,4,279,429,2,50
54919,55,4,242,437,3,50
54922,55,4,245,437,2,50
55243,55,4,224,445,1,50
55525,55,4,214,451,1,50
55926,55,4,236,459,3,50
56471,55,4,233,469,1,50
56547,55,4,229,471,1,50
57353,55,5,662,329,2,50
58384,55,5,684,348,1,50
58397,55,5,697,348,1,50
58685,55,5,610,352,1,50
58717,55,5,663,352,1,50
58938,55,5,683,354,2,50
59293,55,5,697,357,2,50
59398,55,5,675,358,1,50
59433,55,5,710,358,1,50
59733,55,5,731,360,3,50
59860,55,5,710,361,1,50
60029,55,5,731,362,2,50
60519,55,5,624,366,1,50
61191,55,5,696,370,1,50
62564,55,5,710,379,1,50
62977,55,5,672,382,1,50
63278,55,5,674,384,3,50
63426,55,5,672,385,1,50
64061,55,5,697,389,1,50
64120,55,5,608,390,1,50
64158,55,5,646,390,1,50
64485,55,5,687,392,1,50
64493,55,5,695,392,3,50
65518,55,5,692,400,1,50
66364,55,5,629,408,2,50
66420,55,5,685,408,1,50
66956,55,5,680,413,1,50
66977,55,5,701,413,1,50
67128,55,5,634,415,1,50
67190,55,5,696,415,1,50
67392,55,5,679,417,1,50
67408,55,5,695,417,1,50
67608,55,5,669,419,2,50
67623,55,5,684,419,4,50
67654,55,5,558,420,3,50
68091,55,5,682,423,1,50
68238,55,5,703,424,2,50
68621,55,5,680,427,1,50
70348,55,5,608,441,2,50
72050,55,6,588,251,2,50
72770,55,6,550,269,2,50
75104,55,6,583,296,1,50
75313,55,6,543,298,3,50
75580,55,6,555,300,1,50
75598,55,6,573,300,1,50
76141,55,6,535,305,1,50
76265,55,6,546,306,4,50
76270,55,6,551,306,2,50
76719,55,6,552,310,3,50
76793,55,6,512,311,1,50
76825,55,6,544,311,3,50
76837,55,6,556,311,1,50
77177,55,6,553,314,1,50
77178,55,6,554,314,2,50
77273,55,6,530,315,1,50
77413,55,6,550,316,1,50
78737,55,6,558,327,2,50
78969,55,6,558,329,1,50
79294,55,6,561,332,1,50
79295,55,6,562,332,1,50
79405,55,6,566,333,2,50
79887,55,6,559,338,3,50
79979,55,6,559,339,1,50
80022,55,6,513,340,1,50
80061,55,6,552,340,2,50
80195,55,6,516,342,3,50
80222,55,6,543,342,2,50
80516,55,6,524,346,1,50
80653,55,6,511,348,2,50
83479,55,6,513,421,1,50
84195,55,6,512,434,1,50
84516,55,6,461,440,3,50
84617,55,6,498,441,1,50
84679,55,6,497,442,2,50
84697,55,6,515,442,1,50
84894,55,6,464,446,1,50
84962,55,6,472,447,1,50
85186,55,6,467,451,1,50
85321,55,6,463,454,3,50
85454,55,6,469,457,1,50
87236,55,7,614,477,2,50
87577,55,7,560,480,1,50
87759,55,7,608,481,2,50
88393,55,7,560,486,2,50
88827,55,7,577,489,1,50
89612,55,7,549,495,1,50
89741,55,7,546,496,2,50
89814,55,7,619,496,1,50
89945,55,7,618,497,1,50
91126,55,7,633,506,2,50
91362,55,7,609,508,1,50
91425,55,7,541,509,2,50
91559,55,7,544,510,1,50
91691,55,7,545,511,1,50
91845,55,7,568,512,2,50
92356,55,7,563,516,2,50
92490,55,7,567,517,3,50
92988,55,7,544,521,1,50
93387,55,7,546,524,4,50
93600,55,7,625,525,2,50
95234,55,7,614,535,4,50
95452,55,7,520,537,1,50
96344,55,7,569,543,4,50
96495,55,7,586,544,3,50
96603,55,7,563,545,1,50
97029,55,7,604,548,1,50
97136,55,7,585,549,4,50
97366,55,7,568,551,1,50
97619,55,7,577,553,1,50
97729,55,7,566,554,1,50
97752,55,7,589,554,1,50
97979,55,7,580,556,1,50
98544,55,7,579,561,2,50
98671,55,7,598,562,3,50
98981,55,7,589,565,1,50
99097,55,7,603,566,1,50
99674,55,7,597,572,1,50
99888,55,7,576,576,3,50
1421,56,1,208,124,1,50
1505,56,1,207,125,2,50
2374,56,1,190,138,1,50
3002,56,1,207,151,1,50
3104,56,1,214,153,4,50
4196,56,1,188,176,1,50
4229,56,1,170,177,1,50
5256,56,1,211,195,1,50
5295,56,1,175,196,1,50
5413,56,1,219,197,1,50
5451,56,1,178,198,1,50
5580,56,1,225,199,1,50
5736,56,1,212,201,2,50
6134,56,1,172,206,1,50
6139,56,1,177,206,1,50
6235,56,1,187,207,2,50
6313,56,1,178,208,3,50
6486,56,1,178,210,1,50
7778,56,1,197,225,2,50
7820,56,1,239,225,2,50
8395,56,1,203,232,2,50
8493,56,1,218,233,1,50
8889,56,1,215,238,2,50
9016,56,1,180,240,2,50
10206,56,1,210,253,1,50
10581,56,1,185,257,3,50
10721,56,1,222,258,1,50
11090,56,1,176,262,4,50
11305,56,1,179,264,1,50
11415,56,1,182,265,1,50
12746,56,1,226,277,1,50
12926,56,1,201,279,1,50
13593,56,1,202,286,3,50
13795,56,1,223,288,1,50
14039,56,1,231,291,3,50
14147,56,1,232,293,4,50
15090,56,2,772,403,1,50
15967,56,2,758,417,1,50
16092,56,2,765,419,1,50
16129,56,2,745,420,1,50
16192,56,2,748,421,1,50
16196,56,2,752,421,2,50
16312,56,2,741,423,1,50
16450,56,2,745,425,2,50
16465,56,2,760,425,2,50
16515,56,2,740,426,1,50
17403,56,2,733,438,1,50
17494,56,2,739,439,2,50
17935,56,2,739,444,4,50
18653,56,2,786,451,1,50
19389,56,2,820,456,1,50
20198,56,2,829,462,1,50
20584,56,2,833,465,1,50
20745,56,2,741,467,3,50
20746,56,2,742,467,1,50
21647,56,2,773,474,4,50
21648,56,2,774,474,1,50
21653,56,2,779,474,2,50
21889,56,2,761,476,1,50
22371,56,2,657,480,2,50
22633,56,2,835,481,4,50
22648,56,2,658,482,3,50
23684,56,2,833,488,2,50
23719,56,2,666,489,1,50
23851,56,2,837,489,2,50
24046,56,2,663,491,1,50
24808,56,2,776,495,1,50
25067,56,2,672,497,2,50
25707,56,2,766,500,1,50
25724,56,2,783,500,2,50
26404,56,2,765,504,2,50
26619,56,2,814,505,2,50
27285,56,2,670,510,4,50
27820,56,2,754,514,3,50
28120,56,2,755,519,1,50
28249,56,2,756,522,1,50
30011,56,3,745,257,1,50
31173,56,3,737,269,2,50
31277,56,3,841,269,3,50
31357,56,3,793,270,2,50
31488,56,3,795,271,4,50
31527,56,3,834,271,1,50
31558,56,3,736,272,1,50
31775,56,3,823,273,2,50
31931,56,3,849,274,1,50
32396,56,3,792,278,1,50
32451,56,3,847,278,3,50
32927,56,3,791,282,1,50
33783,56,3,804,288,1,50
33980,56,3,857,289,2,50
34218,56,3,803,291,3,50
34982,56,3,825,296,1,50
35460,56,3,858,299,2,50
35587,56,3,838,300,1,50
35789,56,3,746,302,2,50
36279,56,3,795,305,2,50
36632,56,3,851,307,1,50
36648,56,3,718,308,1,50
37551,56,3,726,314,4,50
38116,56,3,846,317,1,50
38669,56,3,816,321,1,50
38704,56,3,851,321,1,50
38764,56,3,767,322,1,50
39317,56,3,758,326,1,50
39634,56,3,835,328,2,50
39648,56,3,849,328,4,50
39663,56,3,759,329,3,50
39769,56,3,760,330,1,50
39778,56,3,769,330,1,50
39973,56,3,756,332,1,50
40063,56,3,846,332,1,50
40166,56,3,847,333,2,50
40561,56,3,846,337,1,50
40564,56,3,849,337,1,50
40747,56,3,840,339,1,50
41242,56,3,862,344,1,50
41317,56,3,843,345,2,50
42849,56,3,804,370,4,50
44024,56,4,146,337,2,50
44315,56,4,241,340,2,50
44577,56,4,160,343,1,50
44622,56,4,254,343,2,50
45091,56,4,150,348,3,50
45373,56,4,265,350,1,50
45483,56,4,268,351,1,50
45552,56,4,191,352,1,50
45646,56,4,181,353,1,50
45751,56,4,179,354,2,50
45983,56,4,182,356,2,50
46127,56,4,230,357,2,50
46352,56,4,178,359,2,50
46886,56,4,179,363,1,50
46887,56,4,180,363,1,50
47386,56,4,235,366,1,50
47576,56,4,270,367,2,50
47645,56,4,183,368,2,50
47654,56,4,192,368,1,50
47806,56,4,190,369,1,50
47969,56,4,198,370,2,50
48252,56,4,170,372,1,50
48372,56,4,290,372,1,50
48393,56,4,155,373,1,50
48423,56,4,185,373,1,50
48974,56,4,262,376,2,50
51226,56,4,222,392,1,50
51490,56,4,184,395,2,50
52009,56,4,178,401,2,50
52776,56,4,227,410,1,50
52874,56,4,254,411,1,50
52882,56,4,192,412,2,50
53716,56,4,264,422,2,50
54167,56,4,266,427,2,50
54726,56,4,249,434,2,50
54815,56,4,267,435,1,50
55242,56,4,223,445,1,50
55365,56,4,246,447,2,50
56294,56,4,253,465,2,50
56511,56,4,229,470,1,50
57953,56,5,664,342,1,50
58015,56,5,663,343,1,50
58293,56,5,668,347,1,50
58302,56,5,677,347,1,50
58377,56,5,677,348,1,50
58455,56,5,674,349,2,50
58645,56,5,686,351,3,50
58725,56,5,671,352,1,50
58738,56,5,684,352,2,50
58826,56,5,674,353,1,50
59393,56,5,670,358,1,50
60263,56,5,667,364,1,50
60602,56,5,707,366,3,50
62477,56,5,623,379,1,50
62711,56,5,704,380,3,50
63498,56,5,592,386,2,50
63909,56,5,694,388,1,50
66474,56,5,629,409,4,50
66644,56,5,692,410,1,50
66694,56,5,634,411,1,50
66793,56,5,626,412,1,50
67063,56,5,677,414,1,50
67077,56,5,691,414,1,50
67176,56,5,682,415,1,50
67241,56,5,639,416,1,50
67363,56,5,650,417,1,50
67478,56,5,653,418,2,50
67684,56,5,631,420,2,50
67736,56,5,683,420,1,50
67806,56,5,637,421,2,50
67964,56,5,676,422,1,50
68044,56,5,635,423,1,50
68295,56,5,630,425,2,50
68341,56,5,676,425,3,50
68761,56,5,673,428,2,50
69653,56,5,643,435,1,50
70482,56,5,621,442,2,50
70838,56,5,642,445,1,50
70995,56,5,605,447,1,50
71594,56,6,583,231,3,50
71655,56,6,579,234,1,50
72789,56,6,569,269,4,50
73023,56,6,551,273,1,50
73555,56,6,561,280,1,50
73556,56,6,562,280,3,50
73935,56,6,642,285,2,50
74710,56,6,556,293,1,50
75327,56,6,557,298,2,50
75341,56,6,571,298,1,50
75517,56,6,673,299,2,50
75722,56,6,571,301,1,50
76039,56,6,544,304,2,50
76262,56,6,543,306,3,50
76478,56,6,537,308,1,50
76702,56,6,535,310,1,50
76832,56,6,551,311,3,50
76941,56,6,546,312,1,50
77107,56,6,596,313,1,50
77109,56,6,598,313,1,50
77460,56,6,597,316,2,50
77705,56,6,598,318,1,50
77707,56,6,600,318,2,50
78244,56,6,534,323,2,50
78301,56,6,591,323,1,50
78746,56,6,567,327,1,50
79026,56,6,624,329,2,50
79559,56,6,516,335,1,50
79604,56,6,561,335,1,50
79843,56,6,515,338,1,50
79933,56,6,513,339,1,50
80137,56,6,543,341,4,50
80239,56,6,560,342,4,50
80355,56,6,518,344,2,50
80377,56,6,540,344,1,50
80503,56,6,511,346,1,50
80658,56,6,516,348,1,50
80802,56,6,514,350,1,50
83224,56,6,515,416,1,50
83584,56,6,514,423,1,50
83788,56,6,508,427,2,50
84562,56,6,507,440,2,50
84646,56,6,464,442,1,50
84710,56,6,464,443,3,50
84755,56,6,509,443,1,50
84878,56,6,510,445,2,50
85023,56,6,475,448,1,50
85054,56,6,506,448,2,50
85287,56,6,473,453,1,50
85452,56,6,467,457,3,50
85494,56,6,470,458,1,50
85790,56,7,523,463,3,50
85793,56,7,526,463,2,50
86378,56,7,550,470,1,50
87480,56,7,599,479,1,50
87729,56,7,578,481,1,50
88161,56,7,605,484,1,50
88549,56,7,575,487,1,50
88559,56,7,585,487,1,50
88736,56,7,623,488,4,50
88876,56,7,626,489,1,50
89374,56,7,579,493,1,50
89403,56,7,608,493,2,50
89684,56,7,621,495,1,50
89913,56,7,586,497,3,50
90037,56,7,579,498,1,50
91073,56,7,580,506,2,50
92204,56,7,540,515,3,50
92245,56,7,581,515,1,50
92634,56,7,581,518,2,50
93196,56,7,620,522,1,50
94244,56,7,471,530,1,50
95605,56,7,527,538,2,50
95682,56,7,604,538,1,50
95751,56,7,528,539,1,50
96752,56,7,582,546,1,50
96996,56,7,571,548,2,50
97359,56,7,561,551,3,50
97362,56,7,564,551,2,50
97937,56,7,538,556,1,50
98094,56,7,579,557,1,50
98213,56,7,584,558,1,50
98423,56,7,568,560,4,50
98424,56,7,569,560,1,50
98498,56,7,533,561,1,50
1023,57,1,208,119,1,50
1175,57,1,209,121,4,50
2871,57,1,215,148,1,50
3011,57,1,216,151,1,50
3421,57,1,207,160,2,50
3873,57,1,172,170,1,50
4704,57,1,179,186,1,50
5222,57,1,177,195,1,50
5783,57,1,171,202,1,50
6159,57,1,197,206,2,50
6400,57,1,178,209,1,50
7086,57,1,200,217,1,50
7332,57,1,196,220,1,50
7729,57,1,239,224,2,50
7958,57,1,197,227,1,50
7970,57,1,209,227,1,50
8118,57,1,181,229,2,50
8200,57,1,176,230,1,50
8575,57,1,218,234,2,50
8953,57,1,199,239,1,50
9015,57,1,179,240,1,50
9189,57,1,186,242,2,50
9209,57,1,206,242,1,50
10301,57,1,207,254,2,50
10988,57,1,178,261,2,50
11095,57,1,181,262,4,50
11198,57,1,179,263,1,50
11990,57,1,216,270,1,50
12418,57,1,213,274,2,50
13317,57,1,202,283,3,50
14190,57,1,234,294,1,50
15017,57,2,764,402,1,50
15612,57,2,771,411,2,50
15901,57,2,751,416,4,50
15906,57,2,756,416,2,50
16093,57,2,766,419,1,50
16112,57,2,785,419,1,50
16456,57,2,751,425,2,50
16673,57,2,757,428,3,50
17028,57,2,750,433,1,50
17032,57,2,754,433,2,50
17087,57,2,736,434,1,50
17245,57,2,744,436,1,50
17283,57,2,782,436,2,50
17577,57,2,735,440,1,50
18118,57,2,738,446,2,50
18686,57,2,819,451,1,50
19397,57,2,670,457,1,50
20236,57,2,740,463,1,50
20617,57,2,739,466,1,50
21053,57,2,801,469,1,50
21152,57,2,777,470,1,50
21155,57,2,780,470,1,50
21846,57,2,662,476,1,50
22018,57,2,760,477,1,50
23354,57,2,818,486,1,50
23403,57,2,667,487,1,50
23818,57,2,804,489,1,50
23841,57,2,827,489,1,50
24221,57,2,671,492,2,50
24666,57,2,807,494,2,50
24977,57,2,768,496,3,50
24994,57,2,785,496,1,50
25019,57,2,810,496,1,50
25382,57,2,804,498,1,50
25883,57,2,763,501,1,50
26101,57,2,805,502,1,50
26450,57,2,811,504,1,50
26968,57,2,672,508,1,50
27127,57,2,669,509,1,50
27128,57,2,670,509,2,50
27286,57,2,671,510,1,50
27491,57,2,752,511,1,50
27666,57,2,808,512,1,50
27819,57,2,753,514,1,50
27964,57,2,753,516,1,50
28075,57,2,759,518,1,50
28124,57,2,759,519,1,50
28214,57,2,761,521,1,50
29109,57,3,752,242,1,50
30578,57,3,847,263,3,50
31053,57,3,743,268,3,50
31144,57,3,835,268,1,50
31227,57,3,791,269,1,50
31404,57,3,840,270,1,50
32128,57,3,786,276,1,50
32267,57,3,794,277,1,50
32393,57,3,789,278,1,50
32402,57,3,798,278,3,50
32452,57,3,848,278,1,50
33932,57,3,809,289,4,50
34983,57,3,826,296,1,50
36234,57,3,750,305,1,50
36797,57,3,719,309,1,50
36944,57,3,717,310,1,50
37904,57,3,782,316,1,50
38195,57,3,779,318,1,50
38346,57,3,783,319,1,50
38535,57,3,826,320,2,50
38613,57,3,760,321,3,50
38760,57,3,763,322,1,50
39117,57,3,834,324,2,50
39181,57,3,760,325,2,50
39391,57,3,832,326,1,50
39564,57,3,765,328,2,50
39984,57,3,767,332,2,50
40190,57,3,771,334,2,50
40319,57,3,799,335,2,50
40669,57,3,857,338,1,50
40931,57,3,834,341,1,50
41470,57,3,809,347,1,50
41685,57,3,836,349,3,50
42023,57,3,796,353,4,50
44219,57,4,181,339,1,50
44301,57,4,176,340,1,50
44619,57,4,251,343,1,50
44801,57,4,176,345,2,50
44907,57,4,177,346,1,50
45094,57,4,153,348,1,50
45341,57,4,189,350,1,50
45883,57,4,230,355,2,50
46005,57,4,230,356,1,50
46297,57,4,274,358,2,50
46363,57,4,189,359,1,50
46415,57,4,263,359,1,50
46478,57,4,175,360,1,50
46890,57,4,183,363,1,50
47534,57,4,228,367,1,50
47536,57,4,230,367,1,50
47613,57,4,151,368,2,50
47646,57,4,184,368,1,50
47694,57,4,232,368,3,50
47811,57,4,195,369,1,50
50224,57,4,225,384,1,50
50816,57,4,292,388,2,50
51115,57,4,223,391,1,50
53724,57,4,272,422,1,50
53728,57,4,276,422,2,50
54430,57,4,262,430,1,50
54748,57,4,271,434,1,50
55084,57,4,261,440,2,50
55105,57,4,244,441,1,50
55111,57,4,250,441,3,50
55456,57,4,241,449,4,50
55872,57,4,238,458,2,50
55956,57,4,266,459,2,50
55983,57,4,237,460,1,50
56337,57,4,243,466,1,50
56397,57,4,254,467,1,50
56528,57,4,246,470,2,50
58230,57,5,677,346,1,50
58589,57,5,608,351,2,50
58654,57,5,695,351,1,50
58718,57,5,664,352,2,50
58723,57,5,669,352,1,50
58817,57,5,665,353,1,50
58820,57,5,668,353,2,50
59272,57,5,676,357,1,50
60030,57,5,732,362,1,50
60415,57,5,670,365,1,50
62412,57,5,710,378,3,50
62526,57,5,672,379,3,50
63524,57,5,618,386,4,50
64054,57,5,690,389,3,50
64207,57,5,695,390,1,50
64988,57,5,657,396,1,50
64993,57,5,662,396,3,50
65238,57,5,656,398,1,50
65275,57,5,693,398,1,50
66305,57,5,681,407,2,50
67071,57,5,685,414,1,50
67508,57,5,683,418,2,50
67510,57,5,685,418,2,50
67640,57,5,701,419,2,50
67911,57,5,623,422,1,50
68293,57,5,628,425,2,50
68346,57,5,681,425,1,50
68347,57,5,682,425,1,50
68408,57,5,581,426,1,50
68483,57,5,683,426,1,50
68759,57,5,671,428,1,50
69086,57,5,581,431,1,50
69126,57,5,621,431,1,50
69403,57,5,643,433,1,50
69405,57,5,645,433,1,50
69464,57,5,579,434,1,50
69476,57,5,591,434,2,50
69527,57,5,642,434,1,50
70229,57,5,609,440,2,50
70345,57,5,605,441,1,50
70508,57,5,647,442,2,50
70729,57,5,639,444,1,50
72961,57,6,553,272,1,50
73156,57,6,550,275,2,50
74188,57,6,672,288,1,50
74276,57,6,587,289,1,50
74827,57,6,552,294,1,50
74981,57,6,583,295,1,50
74996,57,6,653,295,3,50
75010,57,6,667,295,1,50
75123,57,6,656,296,4,50
75558,57,6,533,300,2,50
75594,57,6,569,300,2,50
75679,57,6,528,301,1,50
75805,57,6,537,302,3,50
75809,57,6,541,302,2,50
75817,57,6,549,302,1,50
75932,57,6,549,303,2,50
75939,57,6,556,303,1,50
76025,57,6,530,304,1,50
76366,57,6,536,307,1,50
76370,57,6,540,307,3,50
76795,57,6,514,311,1,50
77154,57,6,530,314,1,50
77157,57,6,533,314,1,50
77398,57,6,535,316,2,50
77527,57,6,542,317,1,50
78650,57,6,587,326,2,50
78652,57,6,589,326,2,50
78924,57,6,513,329,2,50
79024,57,6,622,329,2,50
79188,57,6,561,331,2,50
79293,57,6,560,332,1,50
79394,57,6,555,333,3,50
79891,57,6,563,338,2,50
80108,57,6,514,341,1,50
80227,57,6,548,342,1,50
80400,57,6,563,344,1,50
80804,57,6,516,350,2,50
84722,57,6,476,443,1,50
84942,57,6,512,446,4,50
84960,57,6,470,447,4,50
85231,57,6,462,452,1,50
85369,57,6,467,455,2,50
85396,57,6,494,455,2,50
86652,57,7,609,472,1,50
87373,57,7,624,478,2,50
87460,57,7,579,479,1,50
87629,57,7,612,480,1,50
87754,57,7,603,481,2,50
87757,57,7,606,481,2,50
87907,57,7,621,482,1,50
87994,57,7,573,483,2,50
88274,57,7,580,485,1,50
88825,57,7,575,489,2,50
89559,57,7,629,494,1,50
90429,57,7,582,501,2,50
90739,57,7,633,503,1,50
91165,57,7,543,507,2,50
91685,57,7,539,511,1,50
91716,57,7,570,511,1,50
91818,57,7,541,512,2,50
91821,57,7,544,512,1,50
92373,57,7,580,516,1,50
92487,57,7,564,517,2,50
92629,57,7,576,518,2,50
92894,57,7,581,520,2,50
93022,57,7,578,521,1,50
93457,57,7,616,524,2,50
93459,57,7,618,524,1,50
93555,57,7,580,525,1,50
93596,57,7,621,525,1,50
94223,57,7,621,529,1,50
95011,57,7,556,534,1,50
96074,57,7,570,541,1,50
96082,57,7,578,541,1,50
96566,57,7,526,545,1,50
96614,57,7,574,545,3,50
96624,57,7,584,545,4,50
96744,57,7,574,546,1,50
96869,57,7,571,547,3,50
96916,57,7,491,548,2,50
96992,57,7,567,548,1,50
97248,57,7,573,550,3,50
97384,57,7,586,551,1,50
97495,57,7,575,552,1,50
98321,57,7,578,559,1,50
98647,57,7,574,562,2,50
98658,57,7,585,562,1,50
98918,57,7,526,565,4,50
99715,57,7,555,573,4,50
99956,57,7,575,578,2,50
626,58,1,168,114,1,50
1529,58,1,231,125,3,50
1730,58,1,183,128,4,50
2456,58,1,224,139,2,50
2920,58,1,217,149,2,50
3647,58,1,205,165,1,50
3695,58,1,204,166,1,50
3806,58,1,209,168,1,50
3854,58,1,205,169,2,50
5150,58,1,178,194,1,50
5225,58,1,180,195,1,50
5228,58,1,183,195,2,50
5271,58,1,226,195,1,50
5282,58,1,162,196,1,50
6075,58,1,200,205,2,50
6999,58,1,194,216,1,50
7849,58,1,178,226,1,50
8067,58,1,217,228,3,50
8156,58,1,219,229,2,50
8222,58,1,198,230,3,50
8622,58,1,185,235,2,50
8937,58,1,183,239,3,50
9105,58,1,186,241,2,50
9298,58,1,210,243,1,50
9380,58,1,207,244,2,50
10011,58,1,209,251,1,50
10887,58,1,182,260,2,50
11351,58,1,225,264,1,50
11570,58,1,231,266,1,50
11618,58,1,171,267,1,50
11842,58,1,177,269,2,50
12033,58,1,151,271,1,50
12108,58,1,226,271,3,50
12199,58,1,209,272,1,50
13125,58,1,201,281,1,50
13126,58,1,202,281,1,50
14030,58,1,222,291,1,50
14143,58,1,228,293,2,50
14229,58,1,224,296,1,50
14670,58,2,763,396,2,50
15224,58,2,773,405,1,50
15900,58,2,750,416,4,50
15963,58,2,754,417,2,50
16189,58,2,745,421,1,50
16335,58,2,764,423,2,50
16389,58,2,753,424,2,50
16457,58,2,752,425,2,50
16467,58,2,762,425,1,50
17017,58,2,739,433,4,50
17054,58,2,776,433,1,50
17103,58,2,752,434,3,50
17320,58,2,735,437,1,50
17404,58,2,734,438,3,50
17496,58,2,741,439,1,50
18553,58,2,788,450,3,50
19010,58,2,751,454,1,50
21279,58,2,780,471,1,50
21634,58,2,760,474,1,50
21797,58,2,797,475,1,50
22001,58,2,743,477,1,50
22088,58,2,830,477,1,50
22766,58,2,827,482,1,50
23176,58,2,793,485,3,50
23198,58,2,815,485,1,50
23520,58,2,827,487,2,50
23812,58,2,798,489,1,50
23846,58,2,832,489,1,50
24011,58,2,831,490,1,50
24015,58,2,835,490,2,50
24379,58,2,664,493,1,50
24616,58,2,757,494,4,50
24856,58,2,824,495,1,50
25198,58,2,803,497,1,50
25379,58,2,801,498,1,50
25522,58,2,761,499,4,50
25928,58,2,808,501,1,50
25934,58,2,814,501,3,50
26060,58,2,764,502,1,50
26390,58,2,751,504,1,50
27815,58,2,749,514,1,50
28202,58,2,749,521,1,50
28488,58,2,756,530,2,50
28653,58,3,764,228,2,50
29107,58,3,750,242,1,50
29213,58,3,758,244,1,50
30436,58,3,779,262,1,50
30791,58,3,842,265,4,50
31043,58,3,733,268,1,50
31047,58,3,737,268,3,50
31232,58,3,796,269,2,50
31343,58,3,779,270,1,50
31352,58,3,788,270,1,50
31787,58,3,835,273,1,50
31926,58,3,844,274,1,50
32445,58,3,841,278,2,50
32453,58,3,849,278,1,50
32841,58,3,840,281,4,50
33417,58,3,726,286,1,50
33575,58,3,741,287,3,50
33891,58,3,768,289,3,50
35060,58,3,754,297,1,50
35431,58,3,829,299,1,50
35559,58,3,810,300,1,50
38412,58,3,849,319,1,50
38414,58,3,851,319,1,50
38672,58,3,819,321,1,50
38829,58,3,832,322,1,50
38864,58,3,724,323,1,50
38923,58,3,783,323,1,50
38988,58,3,848,323,1,50
38993,58,3,853,323,1,50
39049,58,3,766,324,2,50
39388,58,3,829,326,1,50
39896,58,3,783,331,1,50
40279,58,3,759,335,1,50
40323,58,3,803,335,1,50
40955,58,3,858,341,1,50
41137,58,3,851,343,1,50
41313,58,3,839,345,1,50
41456,58,3,795,347,1,50
42115,58,3,796,354,1,50
44217,58,4,179,339,2,50
44422,58,4,254,341,2,50
44550,58,4,133,343,1,50
44664,58,4,144,344,1,50
44699,58,4,179,344,1,50
45949,58,4,148,356,2,50
46292,58,4,269,358,1,50
46424,58,4,272,359,1,50
46495,58,4,192,360,1,50
46511,58,4,229,360,3,50
46616,58,4,183,361,1,50
46885,58,4,178,363,1,50
47039,58,4,189,364,1,50
47044,58,4,194,364,3,50
47174,58,4,175,365,3,50
47197,58,4,198,365,1,50
47264,58,4,267,365,1,50
47797,58,4,181,369,1,50
47815,58,4,199,369,4,50
48430,58,4,192,373,2,50
51395,58,4,185,394,1,50
52257,58,4,176,404,1,50
52387,58,4,226,405,3,50
52761,58,4,212,410,1,50
53002,58,4,232,413,2,50
53452,58,4,229,419,1,50
53780,58,4,242,423,1,50
53982,58,4,264,425,1,50
54262,58,4,272,428,1,50
54352,58,4,271,429,1,50
54513,58,4,263,431,1,50
54854,58,4,241,436,1,50
55222,58,4,247,444,3,50
55281,58,4,212,446,1,50
55319,58,4,250,446,1,50
55426,58,4,211,449,2,50
56162,58,4,241,463,2,50
56521,58,4,239,470,1,50
58158,58,5,674,345,2,50
58301,58,5,676,347,2,50
58545,58,5,678,350,1,50
58746,58,5,692,352,1,50
58818,58,5,666,353,1,50
58861,58,5,709,353,1,50
59160,58,5,682,356,2,50
59173,58,5,695,356,1,50
59261,58,5,665,357,1,50
59296,58,5,700,357,4,50
59848,58,5,698,361,2,50
62531,58,5,677,379,2,50
62930,58,5,625,382,1,50
64059,58,5,695,389,1,50
65148,58,5,691,397,3,50
65300,58,5,548,399,2,50
67092,58,5,706,414,4,50
67298,58,5,696,416,2,50
67367,58,5,654,417,1,50
67393,58,5,680,417,4,50
67398,58,5,685,417,1,50
67511,58,5,686,418,1,50
67535,58,5,710,418,3,50
67563,58,5,624,419,1,50
67574,58,5,635,419,1,50
67751,58,5,698,420,1,50
67860,58,5,691,421,3,50
68340,58,5,675,425,1,50
68708,58,5,620,428,2,50
69132,58,5,627,431,1,50
69601,58,5,591,435,2,50
70697,58,5,607,444,1,50
70840,58,5,644,445,1,50
72790,58,6,570,269,1,50
73720,58,6,591,282,2,50
73926,58,6,586,285,1,50
75693,58,6,542,301,2,50
75724,58,6,573,301,2,50
75801,58,6,533,302,1,50
75928,58,6,545,303,1,50
76470,58,6,529,308,1,50
76797,58,6,516,311,1,50
76919,58,6,524,312,3,50
77042,58,6,531,313,1,50
77274,58,6,531,315,1,50
77280,58,6,537,315,3,50
77283,58,6,540,315,2,50
77637,58,6,530,318,1,50
78803,58,6,624,327,3,50
79184,58,6,557,331,3,50
79546,58,6,622,334,2,50
79560,58,6,517,335,1,50
79699,58,6,560,336,1,50
79786,58,6,552,337,2,50
80235,58,6,556,342,1,50
80249,58,6,570,342,4,50
80286,58,6,528,343,1,50
80520,58,6,528,346,1,50
80735,58,6,519,349,3,50
80869,58,6,509,351,1,50
83077,58,6,516,413,1,50
83123,58,6,513,414,1,50
84507,58,6,514,439,2,50
84568,58,6,513,440,3,50
