token_id,sequence_id,region_id,x,y,tier_id,size
17695,106,4,194,35,5,59
17696,106,1,195,35,3,79
17697,106,4,196,35,5,59
17698,106,5,197,35,2,79
17699,106,2,198,35,5,59
17700,106,1,199,35,3,79
17701,106,2,200,35,2,79
17702,106,7,201,35,4,79
17703,106,3,202,35,4,79
17704,106,4,203,35,5,79
17705,106,4,204,35,2,59
17706,106,3,205,35,3,59
17707,106,1,206,35,5,79
17708,106,5,207,35,3,59
17709,106,7,208,35,1,79
17710,106,1,209,35,2,79
17711,106,7,210,35,5,79
17712,106,7,211,35,5,59
17713,106,2,212,35,2,79
17714,106,4,213,35,5,79
17715,106,6,214,35,3,59
17716,106,2,215,35,1,79
17717,106,6,216,35,2,79
17718,106,1,217,35,2,59
17719,106,4,218,35,5,59
17720,106,7,219,35,1,59
17721,106,6,220,35,3,59
17722,106,4,221,35,5,79
17723,106,2,222,35,1,79
17724,106,1,223,35,4,59
17725,106,7,224,35,5,59
17726,106,3,225,35,5,79
17727,106,2,226,35,5,59
17728,106,1,227,35,3,59
17729,106,4,228,35,5,59
17730,106,3,229,35,4,79
17731,106,6,230,35,3,79
17732,106,3,231,35,3,79
17733,106,7,232,35,4,59
17734,106,4,233,35,2,59
17735,106,6,234,35,2,59
17736,106,2,235,35,2,79
17737,106,4,236,35,3,79
17738,106,1,237,35,4,79
17739,106,6,238,35,5,59
17740,106,1,239,35,4,59
17741,106,7,240,35,2,59
17742,106,3,241,35,3,79
17743,106,1,242,35,4,59
17744,106,1,243,35,3,59
17745,106,3,244,35,4,79
17746,106,4,245,35,1,79
17747,106,4,246,35,1,79
17748,106,3,247,35,3,79
17749,106,6,248,35,1,59
17750,106,3,249,35,5,79
17751,106,7,250,35,4,59
17752,106,7,251,35,5,59
17753,106,4,252,35,5,59
17754,106,5,253,35,1,59
17755,106,1,254,35,5,79
17756,106,2,255,35,1,79
17757,106,5,256,35,4,79
17758,106,5,257,35,5,59
17759,106,1,258,35,2,79
17760,106,3,259,35,4,79
17761,106,7,260,35,5,59
17762,106,7,261,35,2,79
17763,106,7,262,35,5,79
17764,106,7,263,35,1,79
17765,106,6,264,35,3,59
17766,106,2,265,35,2,59
17767,106,3,266,35,3,59
17768,106,2,267,35,1,79
17769,106,5,268,35,3,59
17770,106,3,269,35,2,79
17771,106,5,270,35,5,79
17772,106,7,271,35,4,79
17773,106,6,272,35,5,79
17774,106,2,273,35,4,79
17775,106,7,274,35,5,79
17776,106,3,275,35,4,59
17777,106,3,276,35,5,59
17778,106,4,277,35,4,59
17779,106,1,278,35,5,79
17780,106,1,279,35,5,79
17781,106,7,280,35,2,79
17782,106,6,281,35,4,59
17783,106,3,282,35,5,59
17784,106,4,283,35,5,59
17785,106,5,284,35,5,59
17786,106,5,285,35,3,59
17787,106,2,286,35,4,79
17788,106,1,287,35,3,59
17789,106,7,288,35,5,59
17790,106,5,289,35,2,59
17791,106,3,290,35,1,59
17792,106,3,291,35,4,79
17793,106,7,292,35,2,79
17794,106,4,293,35,5,59
17795,106,3,294,35,5,79
17796,106,3,295,35,4,59
17797,106,3,296,35,2,59
17798,106,5,297,35,4,79
17799,106,4,298,35,3,59
17800,106,6,299,35,3,79
17801,106,6,300,35,3,59
17802,106,1,301,35,1,79
17803,106,6,302,35,5,59
17804,106,2,303,35,2,59
17805,106,5,304,35,3,79
17806,106,1,305,35,1,59
17807,106,2,306,35,1,59
17808,106,6,307,35,4,59
17809,106,4,308,35,4,59
17810,106,1,309,35,4,79
17811,106,7,310,35,5,59
17812,106,4,311,35,3,59
17813,106,4,312,35,5,79
17814,106,7,313,35,5,79
17815,106,1,314,35,5,79
17816,106,6,315,35,2,59
17817,106,5,316,35,3,79
17818,106,7,317,35,3,59
17819,106,3,318,35,2,59
17820,106,4,319,35,5,79
17821,106,3,320,35,1,79
17822,106,7,321,35,2,79
17823,106,6,322,35,5,79
17824,106,5,323,35,2,59
17825,106,7,324,35,1,59
17826,106,5,325,35,1,59
17827,106,6,326,35,2,59
17828,106,3,327,35,3,59
17829,106,4,328,35,5,79
17830,106,1,329,35,1,59
17831,106,3,330,35,2,79
17832,106,3,331,35,4,59
17833,106,5,332,35,4,79
17834,106,6,333,35,2,79
17835,107,3,334,35,3,59
17836,107,2,335,35,4,59
17837,107,4,336,35,2,79
17838,107,2,337,35,3,59
17839,107,3,338,35,5,79
17840,107,1,339,35,5,59
17841,107,4,340,35,2,59
17842,107,4,341,35,1,79
17843,107,3,342,35,1,79
17844,107,6,343,35,2,59
17845,107,6,344,35,3,79
17846,107,2,345,35,1,59
17847,107,7,346,35,4,59
17848,107,2,347,35,2,59
17849,107,4,348,35,2,59
17850,107,4,349,35,1,79
17851,107,4,350,35,2,79
17852,107,5,351,35,5,59
17853,107,7,352,35,2,79
17854,107,6,353,35,5,79
17855,107,7,354,35,2,59
17856,107,3,355,35,3,79
17857,107,5,356,35,1,79
17858,107,6,357,35,1,79
17859,107,7,358,35,4,59
17860,107,6,359,35,3,59
17861,107,3,360,35,3,79
17862,107,4,361,35,5,59
17863,107,4,362,35,1,79
17864,107,2,363,35,4,79
17865,107,6,364,35,3,59
17866,107,3,365,35,3,79
17867,107,6,366,35,5,59
17868,107,2,367,35,3,79
17869,107,7,368,35,4,59
17870,107,7,369,35,5,79
17871,107,6,370,35,3,79
17872,107,6,371,35,2,59
17873,107,1,372,35,5,59
17874,107,4,373,35,5,59
17875,107,7,374,35,1,79
17876,107,1,375,35,2,79
17877,107,3,376,35,1,59
17878,107,6,377,35,2,79
17879,107,6,378,35,4,59
17880,107,5,379,35,5,79
17881,107,7,380,35,1,79
17882,107,3,381,35,5,59
17883,107,7,382,35,2,79
17884,107,7,383,35,1,59
17885,107,3,384,35,2,59
17886,107,5,385,35,4,59
17887,107,5,386,35,4,59
17888,107,2,387,35,4,79
17889,107,4,388,35,3,59
17890,107,4,389,35,4,79
17891,107,1,390,35,2,79
17892,107,7,391,35,5,79
17893,107,3,392,35,1,79
17894,107,2,393,35,1,79
17895,107,4,394,35,4,59
17896,107,3,395,35,4,79
17897,107,2,396,35,1,59
17898,107,5,397,35,2,79
17899,107,4,398,35,3,59
17900,107,7,399,35,4,59
17901,107,2,400,35,3,79
17902,107,1,401,35,2,79
17903,107,6,402,35,3,79
17904,107,2,403,35,2,59
17905,107,2,404,35,2,59
17906,107,3,405,35,2,59
17907,107,3,406,35,2,59
17908,107,2,407,35,5,59
17909,107,6,408,35,3,79
17910,107,4,409,35,4,79
17911,107,6,410,35,1,59
17912,107,3,411,35,3,79
17913,107,6,412,35,4,59
17914,107,1,413,35,5,79
17915,107,3,414,35,3,59
17916,107,6,415,35,1,59
17917,107,1,416,35,3,79
17918,107,2,417,35,1,79
17919,107,4,418,35,4,79
17920,107,2,419,35,4,79
17921,107,3,420,35,4,59
17922,107,3,421,35,3,79
17923,107,2,422,35,1,79
17924,107,3,423,35,5,79
17925,107,2,424,35,5,79
17926,107,1,425,35,5,79
17927,107,3,426,35,3,79
17928,107,6,427,35,2,79
17929,107,3,428,35,4,59
17930,107,1,429,35,2,59
17931,107,3,430,35,5,59
17932,107,2,431,35,3,79
17933,107,3,432,35,4,59
17934,107,3,433,35,4,79
17935,107,3,434,35,4,59
17936,107,4,435,35,5,79
17937,107,3,436,35,4,79
17938,107,3,437,35,2,79
17939,107,1,438,35,5,79
17940,107,7,439,35,3,59
17941,107,7,440,35,2,79
17942,107,3,441,35,2,79
17943,107,6,442,35,5,59
17944,107,7,443,35,2,59
17945,107,2,444,35,4,59
17946,107,5,445,35,5,59
17947,107,6,446,35,1,59
17948,107,2,447,35,2,59
17949,107,7,448,35,1,79
17950,107,2,449,35,5,59
17951,107,3,450,35,1,79
17952,107,5,451,35,2,59
17953,107,2,452,35,4,59
17954,107,6,453,35,1,79
17955,107,2,454,35,2,79
17956,107,2,455,35,2,59
17957,107,6,456,35,4,59
17958,107,1,457,35,5,79
17959,107,2,458,35,1,79
17960,107,3,459,35,1,79
17961,107,4,460,35,4,79
17962,107,5,461,35,2,59
17963,107,3,462,35,4,59
17964,107,2,463,35,1,59
17965,107,6,464,35,3,79
17966,107,1,465,35,2,79
17967,107,7,466,35,1,59
17968,107,5,467,35,3,79
17969,107,7,468,35,3,59
17970,107,5,469,35,3,59
17971,107,5,470,35,3,59
17972,107,1,471,35,4,79
17973,107,5,472,35,3,59
17974,107,5,473,35,3,59
17975,107,4,474,35,4,79
17976,107,7,475,35,4,79
17977,107,6,476,35,2,79
17978,107,2,477,35,4,59
17979,107,3,478,35,3,59
17980,107,3,479,35,4,59
17981,107,6,480,35,5,79
17982,107,7,481,35,1,59
17983,107,6,482,35,3,59
17984,107,7,483,35,5,79
17985,107,4,484,35,3,59
17986,107,1,485,35,2,79
17987,107,3,486,35,2,79
17988,107,6,487,35,1,59
17989,107,2,488,35,2,59
17990,107,6,489,35,4,79
17991,107,7,490,35,5,59
17992,107,7,491,35,1,79
17993,107,3,492,35,3,59
17994,107,7,493,35,5,79
17995,107,5,494,35,5,79
17996,107,2,495,35,1,79
17997,107,5,496,35,4,59
17998,107,6,497,35,4,59
17999,107,7,498,35,2,79
18000,107,7,499,35,3,59
18001,108,6,0,36,3,59
18002,108,6,1,36,1,79
18003,108,2,2,36,3,79
18004,108,2,3,36,3,59
18005,108,6,4,36,5,59
18006,108,4,5,36,4,59
18007,108,4,6,36,4,79
18008,108,1,7,36,5,79
18009,108,1,8,36,3,59
18010,108,6,9,36,1,59
18011,108,2,10,36,4,79
18012,108,1,11,36,2,59
18013,108,7,12,36,4,79
18014,108,6,13,36,3,59
18015,108,5,14,36,2,79
18016,108,1,15,36,2,79
18017,108,7,16,36,1,79
18018,108,5,17,36,5,59
18019,108,7,18,36,4,79
18020,108,2,19,36,2,79
18021,108,4,20,36,1,59
18022,108,7,21,36,5,59
18023,108,6,22,36,5,79
18024,108,2,23,36,4,79
18025,108,7,24,36,1,79
18026,108,5,25,36,3,79
18027,108,6,26,36,3,79
18028,108,3,27,36,4,79
18029,108,4,28,36,2,79
18030,108,5,29,36,1,59
18031,108,5,30,36,4,79
18032,108,4,31,36,2,79
18033,108,2,32,36,5,79
18034,108,2,33,36,3,79
18035,108,4,34,36,3,79
18036,108,4,35,36,1,59
18037,108,3,36,36,1,59
18038,108,6,37,36,2,79
18039,108,6,38,36,5,79
18040,108,7,39,36,1,79
18041,108,2,40,36,4,59
18042,108,6,41,36,3,79
18043,108,6,42,36,3,59
18044,108,4,43,36,3,59
18045,108,1,44,36,5,79
18046,108,1,45,36,2,79
18047,108,2,46,36,1,79
18048,108,7,47,36,3,79
18049,108,5,48,36,5,59
18050,108,6,49,36,1,79
18051,108,5,50,36,5,79
18052,108,2,51,36,3,79
18053,108,7,52,36,3,59
18054,108,4,53,36,4,79
18055,108,7,54,36,1,59
18056,108,5,55,36,4,59
18057,108,7,56,36,2,79
18058,108,5,57,36,1,79
18059,108,5,58,36,3,59
18060,108,1,59,36,2,59
18061,108,5,60,36,1,79
18062,108,3,61,36,4,79
18063,108,1,62,36,3,59
18064,108,5,63,36,2,59
18065,108,5,64,36,1,59
18066,108,6,65,36,2,79
18067,108,6,66,36,1,79
18068,108,4,67,36,3,79
18069,108,4,68,36,1,79
18070,108,2,69,36,1,59
18071,108,2,70,36,2,79
18072,108,1,71,36,1,59
18073,108,2,72,36,5,59
18074,108,2,73,36,5,59
18075,108,5,74,36,1,59
18076,108,4,75,36,2,79
18077,108,3,76,36,4,59
18078,108,4,77,36,4,79
18079,108,3,78,36,3,59
18080,108,4,79,36,2,79
18081,108,7,80,36,5,79
18082,108,6,81,36,2,79
18083,108,1,82,36,3,79
18084,108,3,83,36,3,59
18085,108,1,84,36,1,79
18086,108,5,85,36,5,59
18087,108,7,86,36,5,59
18088,108,3,87,36,2,59
18089,108,3,88,36,2,79
18090,108,2,89,36,1,59
18091,108,1,90,36,5,59
18092,108,1,91,36,3,59
18093,108,3,92,36,4,79
18094,108,4,93,36,2,59
18095,108,2,94,36,3,59
18096,108,6,95,36,4,59
18097,108,5,96,36,4,79
18098,108,4,97,36,1,79
18099,108,2,98,36,2,59
18100,108,4,99,36,4,79
18101,108,6,100,36,5,59
18102,108,7,101,36,4,79
18103,108,7,102,36,3,79
18104,108,3,103,36,3,59
18105,108,1,104,36,2,59
18106,108,2,105,36,1,59
18107,108,2,106,36,2,79
18108,108,7,107,36,4,79
18109,108,4,108,36,1,59
18110,108,5,109,36,2,79
18111,108,4,110,36,5,79
18112,108,3,111,36,4,59
18113,108,7,112,36,4,79
18114,108,3,113,36,1,59
18115,108,7,114,36,1,59
18116,108,7,115,36,5,59
18117,108,7,116,36,2,79
18118,108,1,117,36,5,79
18119,108,3,118,36,1,79
18120,108,3,119,36,4,59
18121,108,1,120,36,2,79
18122,108,4,121,36,4,79
18123,108,6,122,36,1,59
18124,108,6,123,36,1,79
18125,108,3,124,36,3,59
18126,108,4,125,36,5,59
18127,108,6,126,36,2,59
18128,108,6,127,36,3,79
18129,108,2,128,36,1,79
18130,108,3,129,36,4,59
18131,108,5,130,36,2,59
18132,108,4,131,36,1,79
18133,108,7,132,36,4,59
18134,108,3,133,36,3,59
18135,108,3,134,36,1,79
18136,108,3,135,36,3,79
18137,108,2,136,36,2,59
18138,108,5,137,36,1,59
18139,108,2,138,36,4,59
18140,108,4,139,36,2,59
18141,108,7,140,36,3,79
18142,108,4,141,36,4,59
18143,108,2,142,36,5,59
18144,108,6,143,36,5,79
18145,108,6,144,36,4,59
18146,108,1,145,36,1,59
18147,108,1,146,36,5,79
18148,108,3,147,36,3,59
18149,108,5,148,36,3,79
18150,108,6,149,36,3,79
18151,108,4,150,36,1,59
18152,108,6,151,36,4,59
18153,108,2,152,36,1,79
18154,108,4,153,36,5,59
18155,108,3,154,36,1,59
18156,108,4,155,36,2,59
18157,108,7,156,36,3,79
18158,108,2,157,36,5,59
18159,108,3,158,36,3,79
18160,108,1,159,36,3,79
18161,108,2,160,36,3,79
18162,108,1,161,36,4,79
18163,108,2,162,36,2,59
18164,108,3,163,36,3,59
18165,108,5,164,36,3,79
18166,108,4,165,36,1,79
18167,108,5,166,36,5,79
18168,109,1,167,36,4,59
18169,109,3,168,36,4,59
18170,109,7,169,36,5,79
18171,109,2,170,36,1,59
18172,109,7,171,36,5,59
18173,109,3,172,36,1,79
18174,109,2,173,36,2,79
18175,109,5,174,36,2,79
18176,109,4,175,36,2,59
18177,109,2,176,36,5,79
18178,109,7,177,36,1,79
18179,109,5,178,36,3,59
18180,109,5,179,36,5,59
18181,109,4,180,36,3,79
18182,109,6,181,36,4,59
18183,109,7,182,36,1,59
18184,109,3,183,36,5,79
18185,109,4,184,36,2,59
18186,109,2,185,36,3,79
18187,109,3,186,36,4,59
18188,109,4,187,36,1,59
18189,109,7,188,36,5,59
18190,109,7,189,36,2,59
18191,109,7,190,36,4,79
18192,109,1,191,36,4,79
18193,109,5,192,36,4,59
18194,109,2,193,36,4,59
18195,109,6,194,36,2,79
18196,109,6,195,36,5,59
18197,109,3,196,36,4,79
18198,109,6,197,36,5,59
18199,109,3,198,36,2,59
18200,109,3,199,36,1,59
18201,109,4,200,36,2,59
18202,109,2,201,36,4,79
18203,109,5,202,36,2,59
18204,109,1,203,36,1,59
18205,109,4,204,36,5,59
18206,109,1,205,36,2,59
18207,109,5,206,36,2,59
18208,109,1,207,36,4,79
18209,109,3,208,36,3,79
18210,109,4,209,36,5,59
18211,109,4,210,36,2,79
18212,109,3,211,36,1,79
18213,109,5,212,36,4,79
18214,109,5,213,36,1,59
18215,109,5,214,36,4,79
18216,109,1,215,36,3,79
18217,109,4,216,36,1,79
18218,109,4,217,36,2,79
18219,109,4,218,36,4,79
18220,109,3,219,36,3,79
18221,109,6,220,36,4,59
18222,109,1,221,36,1,59
18223,109,2,222,36,1,79
18224,109,6,223,36,4,79
18225,109,1,224,36,3,59
18226,109,4,225,36,1,79
18227,109,6,226,36,5,59
18228,109,6,227,36,3,59
18229,109,1,228,36,2,79
18230,109,5,229,36,1,59
18231,109,2,230,36,5,79
18232,109,3,231,36,1,59
18233,109,1,232,36,3,59
18234,109,3,233,36,1,79
18235,109,2,234,36,2,79
18236,109,5,235,36,3,79
18237,109,3,236,36,3,79
18238,109,2,237,36,5,79
18239,109,5,238,36,4,79
18240,109,5,239,36,2,79
18241,109,4,240,36,1,59
18242,109,5,241,36,4,79
18243,109,4,242,36,1,59
18244,109,4,243,36,5,59
18245,109,7,244,36,3,79
18246,109,6,245,36,2,79
18247,109,3,246,36,2,79
18248,109,3,247,36,3,79
18249,109,5,248,36,1,59
18250,109,7,249,36,1,79
18251,109,7,250,36,2,79
18252,109,5,251,36,4,59
18253,109,6,252,36,2,79
18254,109,5,253,36,5,79
18255,109,6,254,36,3,79
18256,109,2,255,36,2,59
18257,109,7,256,36,4,59
18258,109,5,257,36,3,59
18259,109,3,258,36,3,59
18260,109,1,259,36,4,59
18261,109,4,260,36,3,79
18262,109,5,261,36,4,79
18263,109,5,262,36,3,59
18264,109,4,263,36,3,59
18265,109,1,264,36,3,59
18266,109,4,265,36,2,79
18267,109,6,266,36,3,59
18268,109,1,267,36,5,79
18269,109,3,268,36,1,59
18270,109,3,269,36,4,59
18271,109,6,270,36,1,59
18272,109,7,271,36,2,79
18273,109,1,272,36,2,79
18274,109,5,273,36,5,79
18275,109,7,274,36,3,79
18276,109,4,275,36,2,79
18277,109,4,276,36,1,79
18278,109,5,277,36,4,79
18279,109,1,278,36,1,59
18280,109,6,279,36,5,79
18281,109,6,280,36,4,59
18282,109,3,281,36,2,59
18283,109,2,282,36,3,59
18284,109,3,283,36,1,59
18285,109,4,284,36,3,79
18286,109,3,285,36,3,59
18287,109,2,286,36,4,59
18288,109,6,287,36,2,59
18289,109,2,288,36,2,79
18290,109,6,289,36,1,79
18291,109,3,290,36,1,59
18292,109,6,291,36,5,79
18293,109,7,292,36,1,79
18294,109,5,293,36,2,79
18295,109,5,294,36,4,79
18296,109,6,295,36,4,79
18297,109,7,296,36,2,59
18298,109,6,297,36,5,59
18299,109,4,298,36,4,59
18300,109,1,299,36,3,79
18301,109,4,300,36,5,79
18302,109,5,301,36,4,59
18303,109,3,302,36,1,79
18304,109,4,303,36,3,59
18305,109,7,304,36,4,79
18306,109,7,305,36,2,59
18307,109,4,306,36,3,79
18308,109,6,307,36,5,79
18309,109,5,308,36,2,79
18310,109,1,309,36,1,79
18311,109,6,310,36,3,59
18312,109,5,311,36,2,59
18313,109,1,312,36,1,59
18314,109,6,313,36,5,79
18315,109,5,314,36,4,59
18316,109,1,315,36,3,59
18317,109,7,316,36,2,59
18318,109,1,317,36,1,59
18319,109,1,318,36,1,59
18320,109,6,319,36,2,79
18321,109,2,320,36,1,59
18322,109,3,321,36,4,59
18323,109,7,322,36,1,59
18324,109,1,323,36,2,79
18325,109,2,324,36,5,59
18326,109,7,325,36,2,59
18327,109,1,326,36,5,79
18328,109,6,327,36,4,59
18329,109,7,328,36,3,79
18330,109,7,329,36,1,79
18331,109,7,330,36,4,59
18332,109,2,331,36,2,59
18333,109,1,332,36,1,79
18334,109,6,333,36,2,79
18335,110,7,334,36,3,79
18336,110,1,335,36,1,59
18337,110,1,336,36,4,79
18338,110,7,337,36,4,79
18339,110,5,338,36,1,79
18340,110,4,339,36,2,59
18341,110,2,340,36,5,59
18342,110,5,341,36,2,59
18343,110,3,342,36,3,59
18344,110,5,343,36,5,59
18345,110,4,344,36,5,79
18346,110,7,345,36,1,59
18347,110,2,346,36,4,79
18348,110,6,347,36,3,79
18349,110,5,348,36,1,59
18350,110,4,349,36,5,59
18351,110,4,350,36,2,59
18352,110,5,351,36,5,79
18353,110,1,352,36,1,79
18354,110,2,353,36,4,59
18355,110,4,354,36,3,59
18356,110,1,355,36,4,59
18357,110,5,356,36,5,59
18358,110,1,357,36,1,79
18359,110,3,358,36,4,79
18360,110,3,359,36,1,79
18361,110,1,360,36,2,79
18362,110,2,361,36,2,59
18363,110,7,362,36,5,59
18364,110,2,363,36,1,59
18365,110,2,364,36,2,79
18366,110,3,365,36,3,79
18367,110,6,366,36,4,59
18368,110,7,367,36,2,79
18369,110,6,368,36,4,59
18370,110,7,369,36,3,79
18371,110,3,370,36,2,79
18372,110,2,371,36,2,59
18373,110,5,372,36,4,59
18374,110,3,373,36,4,79
18375,110,7,374,36,3,59
18376,110,2,375,36,1,79
18377,110,2,376,36,4,79
18378,110,7,377,36,1,79
18379,110,4,378,36,5,79
18380,110,2,379,36,2,79
18381,110,3,380,36,2,79
18382,110,5,381,36,4,59
18383,110,3,382,36,5,59
18384,110,5,383,36,4,59
18385,110,4,384,36,5,79
18386,110,4,385,36,2,59
18387,110,7,386,36,5,59
18388,110,1,387,36,1,79
18389,110,5,388,36,2,79
18390,110,1,389,36,1,59
18391,110,4,390,36,4,59
18392,110,7,391,36,3,79
18393,110,7,392,36,5,59
18394,110,1,393,36,2,79
18395,110,4,394,36,5,59
18396,110,5,395,36,4,79
18397,110,2,396,36,2,59
18398,110,3,397,36,4,79
18399,110,4,398,36,3,79
18400,110,6,399,36,2,59
18401,110,3,400,36,2,79
18402,110,5,401,36,4,79
18403,110,1,402,36,4,59
18404,110,2,403,36,5,79
18405,110,1,404,36,5,59
18406,110,4,405,36,4,79
18407,110,6,406,36,5,59
18408,110,4,407,36,2,59
18409,110,5,408,36,4,59
18410,110,2,409,36,1,79
18411,110,7,410,36,1,59
18412,110,7,411,36,1,79
18413,110,4,412,36,4,79
18414,110,4,413,36,1,59
18415,110,2,414,36,2,59
18416,110,5,415,36,5,59
18417,110,3,416,36,2,59
18418,110,1,417,36,3,59
18419,110,4,418,36,5,79
18420,110,5,419,36,3,59
18421,110,1,420,36,4,79
18422,110,3,421,36,5,59
18423,110,4,422,36,1,59
18424,110,3,423,36,1,79
18425,110,3,424,36,3,59
18426,110,5,425,36,3,79
18427,110,2,426,36,5,59
18428,110,4,427,36,5,79
18429,110,2,428,36,5,59
18430,110,1,429,36,2,59
18431,110,2,430,36,3,59
18432,110,3,431,36,3,79
18433,110,1,432,36,1,79
18434,110,7,433,36,1,59
18435,110,7,434,36,4,59
18436,110,5,435,36,5,59
18437,110,3,436,36,2,59
18438,110,1,437,36,3,79
18439,110,3,438,36,4,59
18440,110,2,439,36,1,79
18441,110,4,440,36,5,79
18442,110,6,441,36,1,59
18443,110,1,442,36,2,79
18444,110,4,443,36,5,59
18445,110,6,444,36,5,59
18446,110,4,445,36,3,59
18447,110,2,446,36,1,79
18448,110,4,447,36,5,79
18449,110,1,448,36,1,59
18450,110,3,449,36,3,59
18451,110,2,450,36,1,79
18452,110,2,451,36,4,79
18453,110,2,452,36,2,79
18454,110,1,453,36,2,79
18455,110,2,454,36,5,59
18456,110,3,455,36,2,79
18457,110,6,456,36,3,79
18458,110,7,457,36,3,79
18459,110,4,458,36,2,79
18460,110,6,459,36,4,79
18461,110,2,460,36,1,59
18462,110,1,461,36,4,59
18463,110,6,462,36,5,79
18464,110,7,463,36,2,59
18465,110,7,464,36,2,59
18466,110,1,465,36,4,59
18467,110,2,466,36,5,59
18468,110,5,467,36,4,59
18469,110,3,468,36,2,59
18470,110,4,469,36,2,59
18471,110,3,470,36,3,79
18472,110,5,471,36,4,59
18473,110,6,472,36,5,79
18474,110,7,473,36,1,79
18475,110,6,474,36,3,79
18476,110,4,475,36,3,79
18477,110,2,476,36,5,59
18478,110,3,477,36,2,79
18479,110,1,478,36,3,59
18480,110,1,479,36,1,79
18481,110,6,480,36,2,79
18482,110,6,481,36,2,79
18483,110,2,482,36,3,59
18484,110,7,483,36,3,59
18485,110,1,484,36,4,79
18486,110,3,485,36,4,59
18487,110,3,486,36,3,59
18488,110,1,487,36,3,79
18489,110,6,488,36,5,59
18490,110,1,489,36,1,79
18491,110,3,490,36,2,59
18492,110,2,491,36,1,59
18493,110,3,492,36,2,59
18494,110,4,493,36,4,59
18495,110,2,494,36,3,79
18496,110,3,495,36,1,79
18497,110,6,496,36,3,59
18498,110,7,497,36,4,59
18499,110,5,498,36,4,79
18500,110,6,499,36,2,79
18501,111,7,0,37,3,79
18502,111,1,1,37,1,59
18503,111,4,2,37,4,79
18504,111,3,3,37,4,79
18505,111,4,4,37,3,79
18506,111,3,5,37,5,79
18507,111,5,6,37,5,79
18508,111,1,7,37,5,79
18509,111,6,8,37,4,59
18510,111,1,9,37,1,79
18511,111,2,10,37,4,59
18512,111,7,11,37,2,59
18513,111,6,12,37,4,59
18514,111,2,13,37,4,79
18515,111,3,14,37,1,59
18516,111,5,15,37,3,79
18517,111,7,16,37,2,79
18518,111,5,17,37,5,79
18519,111,4,18,37,5,59
18520,111,2,19,37,2,59
18521,111,6,20,37,3,59
18522,111,5,21,37,1,79
18523,111,4,22,37,5,79
18524,111,7,23,37,1,79
18525,111,7,24,37,5,59
18526,111,2,25,37,3,79
18527,111,5,26,37,3,79
18528,111,4,27,37,2,79
18529,111,6,28,37,3,59
18530,111,1,29,37,5,79
18531,111,3,30,37,4,59
18532,111,2,31,37,1,59
18533,111,4,32,37,5,79
18534,111,2,33,37,3,59
18535,111,4,34,37,2,59
18536,111,5,35,37,5,59
18537,111,7,36,37,1,59
18538,111,5,37,37,5,59
18539,111,3,38,37,5,79
18540,111,4,39,37,1,59
18541,111,6,40,37,2,79
18542,111,4,41,37,2,79
18543,111,2,42,37,4,79
18544,111,7,43,37,5,79
18545,111,3,44,37,5,59
18546,111,4,45,37,1,79
18547,111,7,46,37,4,59
18548,111,7,47,37,3,59
18549,111,1,48,37,1,59
18550,111,2,49,37,2,59
18551,111,4,50,37,4,79
18552,111,3,51,37,2,79
18553,111,4,52,37,5,59
18554,111,4,53,37,2,79
18555,111,7,54,37,2,59
18556,111,5,55,37,2,59
18557,111,7,56,37,1,79
18558,111,7,57,37,4,59
18559,111,5,58,37,3,79
18560,111,2,59,37,1,59
18561,111,2,60,37,1,59
18562,111,5,61,37,3,59
18563,111,1,62,37,4,59
18564,111,2,63,37,5,79
18565,111,3,64,37,1,59
18566,111,2,65,37,1,79
18567,111,2,66,37,5,59
18568,111,7,67,37,3,79
18569,111,1,68,37,4,79
18570,111,3,69,37,2,79
18571,111,5,70,37,3,79
18572,111,6,71,37,5,79
18573,111,5,72,37,2,79
18574,111,1,73,37,5,59
18575,111,1,74,37,3,79
18576,111,6,75,37,2,59
18577,111,4,76,37,4,79
18578,111,2,77,37,2,59
18579,111,2,78,37,1,79
18580,111,2,79,37,4,79
18581,111,7,80,37,3,59
18582,111,3,81,37,1,59
18583,111,7,82,37,1,59
18584,111,7,83,37,4,59
18585,111,3,84,37,1,79
18586,111,2,85,37,4,79
18587,111,3,86,37,1,79
18588,111,5,87,37,1,59
18589,111,2,88,37,4,79
18590,111,4,89,37,1,79
18591,111,6,90,37,3,59
18592,111,4,91,37,3,79
18593,111,3,92,37,5,79
18594,111,6,93,37,4,79
18595,111,4,94,37,2,59
18596,111,1,95,37,1,59
18597,111,2,96,37,4,59
18598,111,4,97,37,3,59
18599,111,7,98,37,5,59
18600,111,1,99,37,1,79
18601,111,3,100,37,3,79
18602,111,5,101,37,3,79
18603,111,5,102,37,2,59
18604,111,6,103,37,4,79
18605,111,3,104,37,1,59
18606,111,2,105,37,1,59
18607,111,7,106,37,4,79
18608,111,7,107,37,5,59
18609,111,7,108,37,1,59
18610,111,5,109,37,5,79
18611,111,3,110,37,2,79
18612,111,4,111,37,5,59
18613,111,7,112,37,3,79
18614,111,5,113,37,4,59
18615,111,2,114,37,4,79
18616,111,5,115,37,3,59
18617,111,3,116,37,1,79
18618,111,3,117,37,3,79
18619,111,3,118,37,4,79
18620,111,2,119,37,5,59
18621,111,3,120,37,3,59
18622,111,7,121,37,1,59
18623,111,4,122,37,1,79
18624,111,1,123,37,5,79
18625,111,1,124,37,2,79
